Unnamed: 0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,nose_x,nose_y,throad_x,throad_y,tailbaes_x,tailbaes_y,withers_x,withers_y,left_front_elbow_x,left_front_elbow_y,right_front_elbow_x,right_front_elbow_y,left_back_elbow_x,left_back_elbow_y,right_back_elbow_x,right_back_elbow_y,left_front_knee_x,left_front_knee_y,right_front_knee_x,right_front_knee_y,left_back_knee_x,left_back_knee_y,right_back_knee_x,right_back_knee_y,left_front_paw_x,left_front_paw_y,right_front_paw_x,right_front_paw_y,left_back_paw_x,left_back_paw_y,right_back_paw_x,right_back_paw_y,label,left_front_elbow_angle,right_front_elbow_angle,left_back_knee_angle,right_back_knee_angle,left_front_elbow_angle_diff,right_front_elbow_angle_diff,left_back_knee_angle_diff,right_back_knee_angle_diff,withers_dx,withers_dy,withers_movement,left_front_elbow_angle_z,right_front_elbow_angle_z,left_back_knee_angle_z,right_back_knee_angle_z,withers_movement_z
22:16:33.886315,1537.795654296875,769.7915649414062,1553.33837890625,754.2488403320312,1607.7379150390625,699.849365234375,1592.1951904296875,707.6207275390625,1491.16748046875,808.6483764648438,1483.3961181640625,746.4774780273438,947.1724853515624,272.4246826171875,1561.1097412109375,458.9372863769531,1359.054443359375,707.6207275390625,1397.9112548828125,715.39208984375,954.94384765625,567.7362670898438,1001.5719604492188,544.4222412109375,1296.883544921875,762.0202026367188,1312.42626953125,839.7338256835938,908.315673828125,614.3644409179688,939.401123046875,660.9925537109375,1265.798095703125,800.8770141601562,1242.4840087890625,940.761474609375,877.2302856445312,660.9925537109375,954.94384765625,816.4197387695312,0,174.0938404012263,177.87888512860735,168.6900502185394,146.21691614188953,18.708721748862388,7.790057113060783,8.914909649707482,-7.6332095026711215,46.6983642578125,4.415496826171818,46.90665023829002,0.7143353731849068,0.9371347203680128,0.890665917743656,-0.03856423253065369,-0.23635153310929402
22:16:34.383362,1538.13232421875,745.4755859375,1561.3162841796875,737.74755859375,1569.0443115234375,714.5635986328125,1584.5003662109375,691.3795776367188,1507.2203369140625,784.1156005859375,1491.7642822265625,730.0195922851562,943.076171875,274.06744384765625,1569.0443115234375,451.8114929199219,1344.9322509765625,714.5635986328125,1391.30029296875,706.8355712890625,950.8041381835938,575.4595336914062,1004.900146484375,544.5475463867188,1298.564208984375,760.9315795898438,1314.020263671875,830.4835815429688,912.1641235351562,614.0995483398438,943.076171875,660.467529296875,1267.6522216796875,807.2996215820312,1244.46826171875,946.4036254882812,881.2521362304688,660.467529296875,958.5321655273438,815.027587890625,0,179.34335104821125,176.62894348600844,168.6900675259798,146.21693067024128,5.249510646984959,-1.2499416425989125,1.730744040173704e-05,1.4528351755416224e-05,7.9345703125,-7.12579345703125,10.664630253144068,0.8910218208537253,0.8963645845180462,0.8906664973171398,-0.03856366757586492,-0.4202100702448137
22:16:34.846013,1572.7315673828125,745.6715698242188,1580.526611328125,730.0814819335938,1619.5018310546875,675.5162353515625,1611.706787109375,683.311279296875,1525.9613037109375,792.4417724609375,1502.5762939453125,706.6963500976562,964.7186889648438,270.1742858886719,1557.1414794921875,449.4601440429688,1346.675537109375,698.9013671875,1393.4456787109375,698.9013671875,925.7434692382812,535.20556640625,995.8988037109376,543.0006103515625,1299.9052734375,761.2616577148438,1323.2904052734375,823.6219482421875,910.1534423828124,605.3609008789062,941.3335571289062,675.5162353515625,1268.72509765625,800.23681640625,1245.3399658203125,948.342529296875,878.9732666015625,659.9261474609375,964.7186889648438,808.0318603515625,0,177.41263778719738,177.4248387592218,162.78386185877102,147.61188009574775,-1.9307132610138638,0.7958952732133753,-5.906205667208781,1.3949494255064678,-11.90283203125,-2.351348876953068,12.132858356764059,0.8260384556420465,0.922324803223767,0.6928856518910548,0.015680844898853557,-0.4127616368676601
22:16:35.326900,1595.2471923828125,743.001220703125,1595.2471923828125,727.2103881835938,1634.7244873046875,664.0468139648438,1626.8289794921875,679.8377075195312,1547.8746337890625,782.4784545898438,1516.2928466796875,703.5240478515625,947.8211669921876,277.1702880859375,1555.77001953125,450.8699645996094,1334.69775390625,711.4194946289062,1397.8612060546875,703.5240478515625,955.716552734375,569.3015747070312,995.1937866210938,545.615234375,1303.115966796875,758.7921142578125,1318.9068603515625,821.9556274414062,916.2393798828124,624.5696411132812,939.9257202148438,648.2559814453125,1255.7432861328125,806.1647338867188,1239.952392578125,908.8054809570312,955.716552734375,798.2693481445312,955.716552734375,814.0601806640625,0,179.4915152769834,174.4367897524029,131.65807855572984,146.25893932340315,2.0788774897860094,-2.988049006818926,-31.125783303041175,-1.3529407723445956,-1.3714599609375,1.4098205566405682,1.9668493654525276,0.8960086878235782,0.8248617219225735,-0.34942206360269185,-0.036930103757120775,-0.46433457740505685
22:16:35.806247,1622.8433837890625,744.3287963867188,1622.8433837890625,727.8077392578125,1664.14599609375,645.2025146484375,1655.885498046875,669.984130859375,1573.2802734375,793.8919067382812,1531.9776611328125,686.505126953125,937.22021484375,290.0001525878906,1548.498779296875,438.68951416015625,1350.2462158203125,719.5472412109375,1399.809326171875,703.0261840820312,912.4385986328124,537.8157958984375,986.7833251953124,579.1183471679688,1300.68310546875,769.1103515625,1317.2041015625,826.9340209960938,895.9176025390625,612.1604614257812,945.480712890625,653.4630737304688,1259.3804931640625,793.8919067382812,1234.5989990234375,942.581298828125,871.1360473632812,661.7235717773438,962.0017700195312,810.4129638671875,0,164.50700038730463,174.76549310958077,165.9637266488277,144.93639213182377,-14.984514889678763,0.32870335717788635,34.30564809309786,-1.322547191579389,-7.271240234375,-12.180450439453125,14.185707858755855,0.3916644005292039,0.8355832468880255,0.7993696421133715,-0.08835915653871886,-0.40234737445761
22:16:36.285171,1656.761474609375,740.9968872070312,1665.3935546875,706.4682006835938,1699.9222412109375,611.5143432617188,1691.2901611328125,646.0430297851562,1630.8648681640625,775.5255737304688,1561.8076171875,663.307373046875,940.2913208007812,292.12408447265625,1535.9110107421875,438.8709716796875,1346.0032958984375,706.4682006835938,1406.428466796875,697.8360595703125,923.0270385742188,542.4569702148438,992.0843505859376,559.7213134765625,1294.2103271484375,784.1577758789062,1311.474609375,827.318603515625,897.1304931640625,620.1465454101562,940.2913208007812,663.307373046875,1259.681640625,801.422119140625,1242.417236328125,948.1689453125,871.2340087890625,663.307373046875,957.5556640625,810.0542602539062,0,173.08880277158147,173.33333539057287,167.47121771008432,146.72511063250602,8.581802384276841,-1.432157719007904,1.5074910612566157,1.7887185006822506,-12.5877685546875,0.18145751953125,12.589076376675688,0.6805081194660438,0.7888696542109099,0.8498509279620751,-0.018802396092877018,-0.41044720798675904
22:16:36.765040,1758.245849609375,714.649169921875,1748.753662109375,686.172607421875,1786.722412109375,581.758544921875,1767.738037109375,629.219482421875,1720.277099609375,790.586669921875,1596.878662109375,638.711669921875,922.9334106445312,296.9929504394531,1530.433349609375,420.3913879394531,1378.558349609375,714.649169921875,1397.542724609375,686.172607421875,903.9490356445312,553.281982421875,979.8865356445312,581.758544921875,1293.128662109375,800.078857421875,1312.113037109375,828.555419921875,894.4568481445312,648.203857421875,941.9177856445312,667.188232421875,1255.159912109375,790.586669921875,1245.667724609375,942.4616088867188,875.4724731445312,667.188232421875,960.9021606445312,819.063232421875,0,148.9070768793681,175.91437986716093,140.71059313749964,148.91249467652,-24.181725892213365,2.581044476588062,-26.760624572584675,2.1873840440139816,-5.4776611328125,-18.479583740234375,19.274329734085683,-0.13339312461471936,0.8730572117407999,-0.04628091205851838,0.0662570181718636,-0.37653240679252387
22:16:37.247388,1785.8978271484375,765.0173950195312,1766.3499755859375,745.4695434570312,1815.2196044921875,647.7303466796875,1785.8978271484375,667.2781982421875,1737.0281982421875,852.9827270507812,1609.9671630859375,657.5042724609375,935.5665283203124,286.0951843261719,1580.6453857421875,452.2518615722656,1385.1669921875,716.1477661132812,1404.71484375,696.5999755859375,906.2447509765624,540.2171630859375,984.4361572265624,579.3128662109375,1287.427734375,804.1130981445312,1306.9755859375,823.6609497070312,896.4708251953125,647.7303466796875,945.3404541015624,667.2781982421875,1258.10595703125,794.3391723632812,1248.33203125,931.174072265625,867.1490478515625,667.2781982421875,955.1143798828124,813.8870239257812,0,158.13635000732464,177.9362094908087,128.88449643371456,152.22343460796932,9.229273127956532,2.0218296236477613,-11.826096703785083,3.310939931449326,50.2120361328125,31.8604736328125,59.46711992950397,0.1772429695287424,0.9390045052882128,-0.44230088426355496,0.19500743673943177,-0.1726313104476396
22:16:37.726083,1793.689453125,815.5604248046875,1783.813720703125,785.932861328125,1813.441162109375,667.4227905273438,1793.689453125,697.05029296875,1754.1861572265625,884.6912841796875,1615.92431640625,667.4227905273438,934.4913330078124,282.2649841308594,1625.8001708984375,499.5334777832031,1378.9041748046875,706.9261474609375,1408.53173828125,706.9261474609375,934.4913330078124,578.5402221679688,983.8705444335938,558.7885131835938,1290.0216064453125,785.932861328125,1309.7733154296875,825.4362182617188,904.8638305664062,598.2918701171875,944.3671875,647.6710815429688,1270.2698974609375,805.6845703125,1230.7666015625,914.3187866210938,964.1188354492188,785.932861328125,954.2429809570312,795.8087158203125,0,177.7565779547489,174.2690879043642,106.16448440083072,152.22345864355336,19.62022794742427,-3.6671215864444946,-22.720012032883844,2.403558403329953e-05,45.15478515625,47.2816162109375,65.3797052151926,0.8376146901716782,0.8193916848473931,-1.203124912607664,0.19500837139592475,-0.14263631343143418
22:16:38.204607,1807.7730712890625,797.5062255859375,1797.8297119140625,777.6196899414062,1837.602783203125,648.357177734375,1807.7730712890625,678.1869506835938,1767.9998779296875,877.0524291992188,1618.850830078125,678.1869506835938,942.7083740234376,290.3993835449219,1569.134521484375,459.43499755859375,1380.2122802734375,727.9033203125,1400.098876953125,717.9600830078125,1081.9141845703125,598.6408081054688,1032.1978759765625,538.981201171875,1310.6094970703125,797.5062255859375,1310.6094970703125,817.3927612304688,942.7083740234376,618.52734375,962.5949096679688,638.4138793945312,1260.89306640625,807.4495239257812,1260.89306640625,857.1658935546875,932.76513671875,757.733154296875,952.6516723632812,777.6196899414062,0,158.82429345712038,168.17851348167665,102.21570133485625,149.0935468930279,-18.93228449762853,-6.090574422687553,-3.9487830659744674,-3.1299117505254515,-56.6656494140625,-40.098480224609375,69.41818162297851,0.200397562883316,0.6207315729232854,-1.335357634798276,0.07329748074158927,-0.12214881397924725
22:16:38.684934,1835.4752197265625,738.0404663085938,1825.3421630859373,717.7743530273438,1835.4752197265625,586.0448608398438,1825.3421630859373,626.5770263671875,1794.943115234375,829.23779296875,1622.6815185546875,667.1091918945312,943.7680053710938,271.9207458496094,1612.5484619140625,484.7145385742188,1409.8876953125,748.1734619140625,1389.62158203125,717.7743530273438,903.2359008789062,555.645751953125,994.4332275390624,525.2466430664062,1298.42431640625,819.104736328125,1288.291259765625,829.23779296875,893.1028442382812,565.77880859375,933.635009765625,575.911865234375,1257.8922119140625,879.9029541015625,1247.7591552734375,879.9029541015625,882.9697875976562,677.2422485351562,913.368896484375,940.701171875,0,168.48299871322243,177.45892238800172,140.19443739415155,132.98543021391816,9.658705256102053,9.280408906325079,37.9787360592953,-16.10811667910974,43.4139404296875,25.279541015625057,50.23768921430527,0.5254873542071943,0.9234365304662704,-0.06356539638619674,-0.5530886234191008,-0.21945291781349716
22:16:39.165990,1845.6219482421875,708.9024047851562,1815.2384033203125,688.646728515625,1835.494140625,567.1126708984375,1815.2384033203125,597.4961547851562,1774.72705078125,800.0529174804688,1602.5538330078125,648.1353759765625,923.9886474609376,263.27752685546875,1612.681640625,465.8342895507813,1399.9970703125,729.1580810546875,1379.7413330078125,708.9024047851562,984.7556762695312,526.601318359375,974.6278686523438,475.9620971679688,1288.5908203125,820.30859375,1298.7186279296875,830.4364624023438,903.7329711914062,516.4734497070312,903.7329711914062,486.0899658203125,1237.95166015625,941.8426513671876,1237.95166015625,941.8426513671876,883.477294921875,638.0075073242188,883.477294921875,648.1353759765625,0,178.3764126669778,167.54755673293448,92.33728461041447,105.25513942054032,9.893413953755385,-9.911365655067243,-47.85715278373708,-27.730290793377847,0.1331787109375,-18.8802490234375,18.880718729859296,0.8584769001585177,0.6001512582230049,-1.6661557345120306,-1.6314188319302918,-0.3785292254981911
22:16:39.645898,1816.5281982421875,723.080810546875,1795.9892578125,702.5418701171875,1816.5281982421875,569.0389404296875,1806.2587890625,630.6557006835938,1765.180908203125,805.2364501953125,1600.86962890625,651.194580078125,923.08544921875,271.2247009277344,1600.86962890625,476.6138305664063,1395.48046875,733.3502807617188,1385.2110595703125,702.5418701171875,871.7381591796875,466.3443603515625,1005.2410888671876,497.1527404785156,1303.055419921875,815.5059204101562,1292.785888671875,815.5059204101562,861.4686889648438,507.4222106933594,871.7381591796875,507.4222106933594,1241.4385986328125,938.7393798828124,1231.169189453125,938.7393798828124,830.6603393554688,558.7694702148438,943.6243896484376,651.194580078125,0,178.21009756447174,169.44356636473063,163.0725019592264,67.83364559313029,-0.16631510250607562,1.8960096317961472,70.73521734881193,-37.42149382741003,-11.81201171875,10.779541015625,15.991314059558363,0.8528791165494205,0.6619946016453814,0.7025513300452858,-3.086604698619716,-0.39318739620975196
22:16:40.124634,761.5068359375,533.4733276367188,761.5068359375,521.160400390625,792.2891235351562,508.8474426269531,804.6021118164062,496.5345153808594,699.942138671875,551.9426879882812,810.758544921875,656.6026611328125,1130.894775390625,884.3919067382812,890.7926025390625,656.6026611328125,860.01025390625,804.3578491210938,896.9490966796875,841.296630859375,1007.7654418945312,909.0177612304688,976.983154296875,896.704833984375,841.5408935546875,878.2354125976562,896.9490966796875,865.9224853515625,1050.8607177734375,1025.9906005859375,1075.486572265625,995.208251953125,804.6021118164062,945.95654296875,896.9490966796875,927.4871215820312,1013.9219360351562,1075.2423095703125,1026.23486328125,1062.929443359375,0,170.39768817781547,178.09083874078925,122.90523461035443,98.97266346006168,-7.81240938665627,8.647272376058623,-40.167267348871974,31.139017866931397,-710.0770263671875,179.9888305664062,732.5335231258225,0.5899313953069409,0.9440481451776541,-0.6425281579282325,-1.875721485043734,3.241885991222091
22:16:40.606197,1741.7000732421875,821.92529296875,1704.239501953125,784.4646606445312,1788.5257568359375,737.638916015625,1741.7000732421875,737.638916015625,1676.14404296875,896.846435546875,1563.76220703125,681.4480590820312,926.93212890625,260.016357421875,1582.4925537109375,484.7799072265625,1385.8243408203125,737.638916015625,1376.459228515625,709.54345703125,992.4881591796876,550.3359375,945.6624145507812,494.1450805664063,1292.1728515625,803.1949462890625,1301.5380859375,821.92529296875,917.5669555664062,559.7011108398438,889.4714965820312,503.5102233886719,1235.9820556640625,943.6721801757812,1245.34716796875,953.037353515625,936.2972412109376,634.622314453125,926.93212890625,662.7177124023438,0,178.15236018194167,165.79029197270694,83.08880109805916,86.22177628471758,7.754672004126206,-12.300546768082313,-39.81643351229526,-12.750887175344104,691.699951171875,-171.82275390625,712.7214611691597,0.8509358091246052,0.5428334438889918,-1.9758592888833926,-2.371557137433466,3.1413778868039803
22:16:41.085467,767.4332275390625,536.2839965820312,828.9376220703125,530.133544921875,792.0349731445312,511.6822509765625,835.0880737304688,493.23089599609375,724.3800659179688,548.5848999023438,822.7872314453125,646.9920043945312,1148.7607421875,874.5584716796875,908.8934326171876,683.8947143554688,853.5394287109375,813.0540161132812,890.4420776367188,856.107177734375,1031.90234375,905.3107299804688,1019.6014404296876,911.461181640625,841.238525390625,880.7089233398438,896.592529296875,868.4080200195312,1050.3536376953125,1034.4700927734375,1087.25634765625,991.4169311523438,804.3358764648438,948.3638305664062,896.592529296875,923.7620239257812,1025.7518310546875,1077.523193359375,1038.052734375,1059.0718994140625,0,176.78450324738577,168.69005175183494,142.12500031185985,103.7362506598473,-1.3678569345559026,2.8997597791280043,59.036199213800685,17.514474375129723,-673.5991210937499,199.11480712890625,702.4119036265358,0.8048968925591818,0.6374167396991097,0.0010832778265056505,-1.6904828946271941,3.089076713495258
